SID:060,2,MIKIP2,RW21,D158M,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MIKIP2,RW21,CON,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,MIKIP2,RW21,D186S,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,MIKIP2,RW21,YIN,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,2,MIKIP2,RW21,MIKIP,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP7,RW19L,DE19L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP7,RW19L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1970,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP7,RW19L,GG571,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3156,0144,2450,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP7,RW19L,GG574,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,MIKIP7,RW19L,GG575,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIKIP7,RW19L,GG570,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MIKIP7,RW19L,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP7,RW19R,DE19R,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP7,RW19R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1970,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP7,RW19R,GG571,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3156,0144,2310,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP7,RW19R,GG574,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,MIKIP7,RW19R,GG575,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIKIP7,RW19R,GG570,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MIKIP7,RW19R,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP7,RW21,DER21,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP7,RW21, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1970,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP7,RW21, , , , ,    , ,010,VI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP7,RW21,GG584,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,0142,0068,1070,0060, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,4,MIKIP7,RW21,GG585,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIKIP7,RW21,GG588,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MIKIP7,RW21,GG589,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,MIKIP7,RW21,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKIP7, ,MIKIP,ZG,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:010,4,MIKIP8,RW20L,DE20L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP8,RW20L,GG560,ZG,P,C,EE  , ,010,CF, ,CEN,ZG,D, ,      ,3235,0115,2000,0040,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP8,RW20R,GG560,ZG,P,C,EE  , ,010,CF, ,CEN,ZG,D, ,      ,3235,0115,1970,0050,+,01970,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:010,5,MIKIP8, ,GG560,ZG,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,5,MIKIP8, ,GG561,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKIP8, ,GG562,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MIKIP8, ,GG563,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MIKIP8, ,GG565,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MIKIP8, ,GG566,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MIKIP8, ,GG585,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MIKIP8, ,GG588,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MIKIP8, ,GG589,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,MIKIP8, ,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW01L,DE01L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW01L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0170,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW01L,GG670,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3425,0241,3470,0060, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW01L,GG666,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW01L,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW01R,DE01R,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW01R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0170,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW01R,GG670,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3425,0241,3420,0060, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW01R,GG666,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW01R,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW02L,DE02L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW02L,GG660,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3554,0244,0180,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW02L,GG661,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW02L,GG662,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW02L,GG663,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIKIP9,RW02L,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW02R,GG660,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3554,0244,0170,0100, ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW02R,GG661,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW02R,GG662,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW02R,GG663,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW02R,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW03,DER03,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW03, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0170,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW03,GG680,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,0062,0213,0490,0090, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW03,GG664,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW03,GG665,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIKIP9,RW03,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW19L,DE19L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW19L, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1970,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW19L,GG571,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3156,0144,2450,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW19L,GG572,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW19L,GG573,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,4,MIKIP9,RW19L,GG574,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MIKIP9,RW19L,GG575,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,MIKIP9,RW19L,GG570,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,4,MIKIP9,RW19L,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW19R,DE19R,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW19R, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,1970,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW19R,GG571,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3156,0144,2310,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW19R,GG572,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW19R,GG573,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,4,MIKIP9,RW19R,GG574,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MIKIP9,RW19R,GG575,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,MIKIP9,RW19R,GG570,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,4,MIKIP9,RW19R,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW20L,DE20L,ZG,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW20L,GG560,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3235,0115,2000,0050,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW20L,GG561,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW20L,GG562,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW20L,GG563,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIKIP9,RW20L,GG572,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,MIKIP9,RW20L,GG573,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:080,4,MIKIP9,RW20L,GG574,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,4,MIKIP9,RW20L,GG575,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,4,MIKIP9,RW20L,GG570,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,4,MIKIP9,RW20L,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MIKIP9,RW20R,GG560,ZG,P,C,E   , ,010,CF, ,CEN,ZG,D, ,      ,3235,0115,1970,0050,+,01970,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:020,4,MIKIP9,RW20R,GG561,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MIKIP9,RW20R,GG562,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MIKIP9,RW20R,GG563,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,MIKIP9,RW20R,GG572,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,MIKIP9,RW20R,GG573,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:070,4,MIKIP9,RW20R,GG574,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,MIKIP9,RW20R,GG575,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,4,MIKIP9,RW20R,GG570,ZG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,4,MIKIP9,RW20R,MIKIP,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKIP9, ,MIKIP,ZG,E,A,EEC , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08860, ,   ,    ,   ,ZGGG,ZG,P,A, , , , ;
SID:010,1,SAREX1,RW01L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0170,    ,+,00500,     ,08860, ,   ,    ,   ,TAN,ZG,D, , , , , ;
SID:020,1,SAREX1,RW01L,D179I,ZG,P,C,EY  , ,   ,CF, ,TAN,ZG,D, ,      ,1790,0086,3400,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SAREX1,RW01L,A,ZG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,1,SAREX1,RW01L,D009J,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SAREX1,RW01L,POU,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,SAREX1,RW01L,SAREX,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SAREX1,RW01R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0170,    ,+,00500,     ,08860, ,   ,    ,   ,TAN,ZG,D, , , , , ;
SID:020,1,SAREX1,RW01R,D179I,ZG,P,C,EY  , ,   ,CF, ,TAN,ZG,D, ,      ,1790,0086,3350,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SAREX1,RW01R,A,ZG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,1,SAREX1,RW01R,D009J,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SAREX1,RW01R,POU,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,SAREX1,RW01R,SAREX,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SAREX1,RW02L, , , , ,    , ,   ,CD, ,IBB,ZG,D, ,      ,    ,    ,0170,0101, ,     ,     ,08860, ,   ,    ,   ,TAN,ZG,D, , , , , ;
SID:020,1,SAREX1,RW02L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SAREX1,RW02L,CON,ZG,D, ,V   , ,   ,CF, ,CON,ZG,D, ,      ,0000,0000,0890,0110,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,1,SAREX1,RW02L,D158L,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SAREX1,RW02L,D158R,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,SAREX1,RW02L,D062N,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,1,SAREX1,RW02L,CEN,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,1,SAREX1,RW02L,POU,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,1,SAREX1,RW02L,SAREX,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SAREX1,RW02R, , , , ,    , ,   ,CD, ,IDM,ZG,D, ,      ,    ,    ,0170,0105, ,     ,     ,08860, ,   ,    ,   ,TAN,ZG,D, , , , , ;
SID:020,1,SAREX1,RW02R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SAREX1,RW02R,CON,ZG,D, ,V   , ,   ,CF, ,CON,ZG,D, ,      ,0000,0000,0890,0110,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,1,SAREX1,RW02R,D158L,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SAREX1,RW02R,D158R,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,SAREX1,RW02R,D062N,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,1,SAREX1,RW02R,CEN,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,1,SAREX1,RW02R,POU,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,1,SAREX1,RW02R,SAREX,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SAREX1,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0170,    ,+,00500,     ,08860, ,   ,    ,   ,TAN,ZG,D, , , , , ;
SID:020,1,SAREX1,RW03,CON,ZG,D, ,V   , ,   ,CF, ,CEN,ZG,D, ,      ,0227,0278,0570,0180,+,06890,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,1,SAREX1,RW03,D158L,ZG,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,SAREX1,RW03,D158R,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,SAREX1,RW03,D062N,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,SAREX1,RW03,CEN,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL108,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,1,SAREX1,RW03,POU,ZG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,1,SAREX1,RW03,SAREX,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SAREX1,RW19L, , , , ,    , ,   ,CD, ,IPP,ZG,D, ,      ,    ,    ,1970,0050, ,     ,     ,08860, ,   ,    ,   ,TAN,ZG,D, , , , , ;
SID:020,1,SAREX1,RW19L,POU,ZG,D, ,V   , ,   ,CF, ,POU,ZG,D, ,      ,0000,0000,1960,0190,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,1,SAREX1,RW19L,SAREX,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
